time,open,high,low,close,volume
2016-09-01 22:00:00,103.311,103.337,103.186,103.213,3779
2016-09-01 23:00:00,103.213,103.248,103.18,103.219,2033
2016-09-02 00:00:00,103.189,103.274,103.189,103.223,1996
2016-09-02 01:00:00,103.221,103.263,103.181,103.187,2402
2016-09-02 02:00:00,103.187,103.3,103.187,103.249,3115
2016-09-02 03:00:00,103.249,103.313,103.128,103.246,5889
2016-09-02 04:00:00,103.247,103.429,103.22,103.373,5563
2016-09-02 05:00:00,103.373,103.383,103.288,103.308,4651
2016-09-02 06:00:00,103.307,103.378,103.305,103.332,3453
2016-09-02 07:00:00,103.33,103.376,103.238,103.324,4276
2016-09-02 08:00:00,103.324,103.417,103.314,103.393,3621
2016-09-02 09:00:00,103.393,103.662,103.393,103.649,6537
2016-09-02 10:00:00,103.649,103.705,103.538,103.574,7611
2016-09-02 11:00:00,103.573,103.705,103.548,103.606,6241
2016-09-02 12:00:00,103.605,103.629,103.556,103.568,5022
2016-09-02 13:00:00,103.568,103.601,103.551,103.587,3847
2016-09-02 14:00:00,103.587,103.596,103.427,103.503,4961
2016-09-02 15:00:00,103.501,103.546,102.794,103.445,15258
2016-09-02 16:00:00,103.446,103.777,103.441,103.627,14730
2016-09-02 17:00:00,103.623,104.316,103.58,104.152,13798
2016-09-02 18:00:00,104.151,104.274,104.071,104.163,8459
2016-09-02 19:00:00,104.163,104.202,103.832,103.939,6406
2016-09-02 20:00:00,103.939,104.035,103.843,104.016,5843
2016-09-02 21:00:00,104.017,104.081,103.914,103.937,4660
2016-09-02 22:00:00,103.938,104.024,103.888,104.013,4430
2016-09-02 23:00:00,104.012,104.035,103.746,103.746,3700
2016-09-05 00:00:00,104.065,104.117,104.007,104.045,760
2016-09-05 01:00:00,104.045,104.132,104.004,104.051,3207
2016-09-05 02:00:00,104.049,104.066,103.913,103.93,2975
2016-09-05 03:00:00,103.93,103.976,103.682,103.897,7217
2016-09-05 04:00:00,103.897,104.04,103.826,103.969,5203
2016-09-05 05:00:00,103.969,104.012,103.52,103.714,6799
2016-09-05 06:00:00,103.715,103.768,103.595,103.662,4934
2016-09-05 07:00:00,103.664,103.753,103.569,103.575,4437
2016-09-05 08:00:00,103.575,103.575,103.274,103.352,7168
2016-09-05 09:00:00,103.354,103.523,103.317,103.474,5967
2016-09-05 10:00:00,103.474,103.49,103.289,103.359,5936
2016-09-05 11:00:00,103.358,103.432,103.349,103.372,5624
2016-09-05 12:00:00,103.371,103.397,103.141,103.173,6002
2016-09-05 13:00:00,103.174,103.327,103.174,103.308,5389
2016-09-05 14:00:00,103.309,103.324,103.188,103.198,4068
2016-09-05 15:00:00,103.198,103.383,103.19,103.364,3975
2016-09-05 16:00:00,103.364,103.448,103.35,103.392,3923
2016-09-05 17:00:00,103.392,103.481,103.325,103.401,3548
2016-09-05 18:00:00,103.4,103.437,103.34,103.397,4126
2016-09-05 19:00:00,103.396,103.396,103.279,103.306,3153
2016-09-05 20:00:00,103.308,103.395,103.293,103.368,3273
2016-09-05 21:00:00,103.365,103.375,103.328,103.349,1363
2016-09-05 22:00:00,103.349,103.437,103.348,103.433,2336
2016-09-05 23:00:00,103.432,103.46,103.382,103.401,3007
2016-09-06 00:00:00,103.4,103.424,103.357,103.424,905
2016-09-06 01:00:00,103.425,103.45,103.37,103.431,3295
2016-09-06 02:00:00,103.431,103.547,103.393,103.502,3093
2016-09-06 03:00:00,103.509,103.654,103.424,103.621,5566
2016-09-06 04:00:00,103.622,103.761,103.584,103.742,4927
2016-09-06 05:00:00,103.742,103.804,103.35,103.479,6126
2016-09-06 06:00:00,103.48,103.593,103.459,103.51,4932
2016-09-06 07:00:00,103.507,103.728,103.501,103.678,5000
2016-09-06 08:00:00,103.679,103.679,103.558,103.605,4676
2016-09-06 09:00:00,103.606,103.669,103.386,103.419,6287
2016-09-06 10:00:00,103.417,103.46,103.256,103.347,8723
2016-09-06 11:00:00,103.347,103.4,103.28,103.385,6562
2016-09-06 12:00:00,103.385,103.419,103.244,103.256,6261
2016-09-06 13:00:00,103.256,103.31,103.186,103.301,6245
2016-09-06 14:00:00,103.301,103.418,103.243,103.397,7012
2016-09-06 15:00:00,103.399,103.438,103.326,103.346,7163
2016-09-06 16:00:00,103.347,103.371,103.226,103.226,7372
2016-09-06 17:00:00,103.212,103.212,102.04,102.214,15690
2016-09-06 18:00:00,102.214,102.356,102.182,102.274,8180
2016-09-06 19:00:00,102.276,102.324,102.084,102.148,6101
2016-09-06 20:00:00,102.147,102.175,101.999,102.066,5303
2016-09-06 21:00:00,102.065,102.132,101.928,102.066,5369
2016-09-06 22:00:00,102.066,102.138,102.014,102.016,4095
2016-09-06 23:00:00,102.017,102.036,101.931,102.012,3329
2016-09-07 00:00:00,102.001,102.11,101.972,102.083,1464
2016-09-07 01:00:00,102.086,102.124,102.027,102.099,3669
2016-09-07 02:00:00,102.098,102.105,101.236,101.584,7363
2016-09-07 03:00:00,101.586,101.676,101.349,101.438,8648
2016-09-07 04:00:00,101.439,101.58,101.193,101.333,8561
2016-09-07 05:00:00,101.333,101.537,101.318,101.455,6097
2016-09-07 06:00:00,101.454,101.455,101.351,101.44,4917
2016-09-07 07:00:00,101.439,101.484,101.356,101.427,4470
2016-09-07 08:00:00,101.427,101.504,101.367,101.367,4362
2016-09-07 09:00:00,101.366,101.445,101.301,101.427,6088
2016-09-07 10:00:00,101.433,101.589,101.417,101.546,7787
2016-09-07 11:00:00,101.539,101.69,101.506,101.607,6385
2016-09-07 12:00:00,101.607,101.666,101.519,101.558,6269
2016-09-07 13:00:00,101.558,101.613,101.513,101.594,5394
2016-09-07 14:00:00,101.594,101.627,101.521,101.625,4549
2016-09-07 15:00:00,101.628,101.722,101.386,101.428,7009
2016-09-07 16:00:00,101.43,101.569,101.355,101.48,8505
2016-09-07 17:00:00,101.481,101.759,101.376,101.635,10566
2016-09-07 18:00:00,101.636,101.74,101.624,101.72,7718
2016-09-07 19:00:00,101.719,101.844,101.719,101.826,5279
2016-09-07 20:00:00,101.826,101.853,101.757,101.771,3929
2016-09-07 21:00:00,101.77,101.774,101.726,101.76,3301
2016-09-07 22:00:00,101.764,101.766,101.721,101.756,3186
2016-09-07 23:00:00,101.756,101.775,101.718,101.72,2014
2016-09-08 00:00:00,101.723,101.737,101.651,101.712,1477
2016-09-08 01:00:00,101.712,101.726,101.647,101.698,2235
2016-09-08 02:00:00,101.697,101.839,101.658,101.835,2840
2016-09-08 03:00:00,101.839,101.917,101.624,101.626,5795
2016-09-08 04:00:00,101.626,101.703,101.567,101.642,5351
2016-09-08 05:00:00,101.641,101.748,101.619,101.66,4382
2016-09-08 06:00:00,101.661,101.7,101.636,101.669,3194
2016-09-08 07:00:00,101.669,101.672,101.409,101.588,5707
2016-09-08 08:00:00,101.588,101.749,101.558,101.696,6433
2016-09-08 09:00:00,101.696,101.726,101.627,101.647,5605
2016-09-08 10:00:00,101.648,101.671,101.478,101.587,6158
2016-09-08 11:00:00,101.587,101.628,101.516,101.542,6249
2016-09-08 12:00:00,101.542,101.604,101.526,101.596,5189
2016-09-08 13:00:00,101.597,101.646,101.567,101.623,4692
2016-09-08 14:00:00,101.622,101.641,101.513,101.627,6470
2016-09-08 15:00:00,101.624,101.821,101.577,101.698,12322
2016-09-08 16:00:00,101.696,101.787,101.487,101.577,11000
2016-09-08 17:00:00,101.578,101.753,101.559,101.645,9960
2016-09-08 18:00:00,101.645,102.305,101.607,102.276,12085
2016-09-08 19:00:00,102.281,102.479,102.228,102.454,8087
2016-09-08 20:00:00,102.456,102.545,102.369,102.428,5140
2016-09-08 21:00:00,102.43,102.532,102.373,102.473,4538
2016-09-08 22:00:00,102.472,102.592,102.468,102.511,4176
2016-09-08 23:00:00,102.514,102.537,102.451,102.497,2830
2016-09-09 00:00:00,102.479,102.485,102.352,102.388,2080
2016-09-09 01:00:00,102.39,102.475,102.344,102.379,3089
2016-09-09 02:00:00,102.381,102.4,102.248,102.299,3908
2016-09-09 03:00:00,102.301,102.412,102.158,102.247,6821
2016-09-09 04:00:00,102.248,102.266,102.083,102.133,5971
2016-09-09 05:00:00,102.131,102.168,101.961,102.082,5482
2016-09-09 06:00:00,102.086,102.207,102.039,102.203,5297
2016-09-09 07:00:00,102.203,102.208,101.996,102.088,4726
2016-09-09 08:00:00,102.089,102.193,102.077,102.167,4538
2016-09-09 09:00:00,102.165,102.247,102.074,102.207,5588
2016-09-09 10:00:00,102.208,102.218,102.01,102.202,7429
2016-09-09 11:00:00,102.205,102.245,102.129,102.165,6880
2016-09-09 12:00:00,102.165,102.207,102.098,102.199,4947
2016-09-09 13:00:00,102.199,102.694,102.162,102.672,8248
2016-09-09 14:00:00,102.672,102.786,102.537,102.739,7458
2016-09-09 15:00:00,102.738,103.051,102.703,102.963,11029
2016-09-09 16:00:00,102.963,103.04,102.828,102.982,8832
2016-09-09 17:00:00,102.982,103.022,102.536,102.708,11525
2016-09-09 18:00:00,102.71,102.875,102.691,102.858,8984
2016-09-09 19:00:00,102.859,102.876,102.74,102.752,5139
2016-09-09 20:00:00,102.755,102.785,102.63,102.676,4834
2016-09-09 21:00:00,102.676,102.708,102.643,102.693,4897
2016-09-09 22:00:00,102.697,102.729,102.666,102.68,4565
2016-09-09 23:00:00,102.68,102.707,102.562,102.562,2903
2016-09-12 00:00:00,102.55,102.606,102.516,102.556,803
2016-09-12 01:00:00,102.561,102.62,102.295,102.365,4075
2016-09-12 02:00:00,102.365,102.548,102.333,102.467,3948
2016-09-12 03:00:00,102.469,102.663,102.469,102.609,6205
2016-09-12 04:00:00,102.609,102.65,102.433,102.457,5559
2016-09-12 05:00:00,102.457,102.608,102.417,102.573,4440
2016-09-12 06:00:00,102.572,102.574,102.468,102.513,3602
2016-09-12 07:00:00,102.514,102.563,102.392,102.536,3679
2016-09-12 08:00:00,102.535,102.565,102.473,102.473,3577
2016-09-12 09:00:00,102.473,102.59,102.426,102.444,5908
2016-09-12 10:00:00,102.443,102.466,102.172,102.311,9681
2016-09-12 11:00:00,102.312,102.333,102.069,102.097,8241
2016-09-12 12:00:00,102.097,102.163,101.999,102.093,7298
2016-09-12 13:00:00,102.093,102.148,102.009,102.015,6567
2016-09-12 14:00:00,102.014,102.055,101.72,101.79,7372
2016-09-12 15:00:00,101.792,101.996,101.763,101.83,8241
2016-09-12 16:00:00,101.83,102.072,101.825,102.016,8792
2016-09-12 17:00:00,102.022,102.068,101.843,101.939,8930
2016-09-12 18:00:00,101.939,102.05,101.904,101.97,7760
2016-09-12 19:00:00,101.968,102.011,101.869,101.904,6655
2016-09-12 20:00:00,101.906,102.008,101.558,101.645,11213
2016-09-12 21:00:00,101.645,101.84,101.585,101.83,7483
2016-09-12 22:00:00,101.84,101.893,101.804,101.828,4791
2016-09-12 23:00:00,101.827,101.873,101.794,101.824,2395
2016-09-13 00:00:00,101.833,101.928,101.811,101.918,1555
2016-09-13 01:00:00,101.921,101.98,101.81,101.857,4255
2016-09-13 02:00:00,101.853,101.921,101.725,101.733,2951
2016-09-13 03:00:00,101.733,101.785,101.463,101.532,6721
2016-09-13 04:00:00,101.532,101.654,101.417,101.537,6192
2016-09-13 05:00:00,101.539,101.722,101.493,101.709,5948
2016-09-13 06:00:00,101.71,101.777,101.656,101.716,4118
2016-09-13 07:00:00,101.717,102.038,101.713,101.953,5573
2016-09-13 08:00:00,101.951,101.976,101.842,101.887,4848
2016-09-13 09:00:00,101.889,101.99,101.832,101.85,6372
2016-09-13 10:00:00,101.85,102.009,101.785,101.818,8688
2016-09-13 11:00:00,101.816,101.869,101.712,101.773,7196
2016-09-13 12:00:00,101.775,101.989,101.751,101.935,6183
2016-09-13 13:00:00,101.934,102.3,101.846,102.199,8529
2016-09-13 14:00:00,102.2,102.321,102.168,102.254,6104
2016-09-13 15:00:00,102.254,102.344,102.154,102.312,7455
2016-09-13 16:00:00,102.312,102.42,102.165,102.209,8307
2016-09-13 17:00:00,102.207,102.318,102.054,102.171,9723
2016-09-13 18:00:00,102.172,102.237,102.058,102.145,7288
2016-09-13 19:00:00,102.143,102.288,102.112,102.197,5927
2016-09-13 20:00:00,102.197,102.724,102.19,102.553,10522
2016-09-13 21:00:00,102.555,102.744,102.542,102.699,6344
2016-09-13 22:00:00,102.699,102.729,102.612,102.654,5569
2016-09-13 23:00:00,102.654,102.662,102.541,102.543,3790
2016-09-14 00:00:00,102.55,102.589,102.522,102.545,1246
2016-09-14 01:00:00,102.544,102.576,102.474,102.508,2990
2016-09-14 02:00:00,102.506,102.569,102.423,102.494,3476
2016-09-14 03:00:00,102.494,102.87,102.49,102.777,6640
2016-09-14 04:00:00,102.776,103.19,102.72,103.048,7426
2016-09-14 05:00:00,103.046,103.09,102.918,102.992,5112
2016-09-14 06:00:00,102.99,103.07,102.872,102.902,4102
2016-09-14 07:00:00,102.903,103.003,102.846,102.939,3778
2016-09-14 08:00:00,102.939,103.044,102.859,102.936,4063
2016-09-14 09:00:00,102.936,103.353,102.927,103.259,8006
2016-09-14 10:00:00,103.26,103.318,103.058,103.118,8311
2016-09-14 11:00:00,103.119,103.244,102.828,102.905,7747
2016-09-14 12:00:00,102.907,102.924,102.567,102.744,8732
2016-09-14 13:00:00,102.742,102.744,102.646,102.691,4628
2016-09-14 14:00:00,102.691,102.767,102.467,102.754,7903
2016-09-14 15:00:00,102.753,102.85,102.744,102.803,5813
2016-09-14 16:00:00,102.807,102.968,102.665,102.74,7217
2016-09-14 17:00:00,102.74,102.758,102.515,102.644,8923
2016-09-14 18:00:00,102.644,102.667,102.304,102.341,8379
2016-09-14 19:00:00,102.34,102.491,102.298,102.48,5462
2016-09-14 20:00:00,102.48,102.543,102.342,102.381,6890
2016-09-14 21:00:00,102.381,102.417,102.245,102.393,6517
2016-09-14 22:00:00,102.393,102.442,102.323,102.43,3906
2016-09-14 23:00:00,102.431,102.46,102.362,102.423,2246
2016-09-15 00:00:00,102.38,102.421,102.318,102.336,1231
2016-09-15 01:00:00,102.336,102.46,102.322,102.46,3115
2016-09-15 02:00:00,102.459,102.596,102.344,102.549,3376
2016-09-15 03:00:00,102.552,102.607,102.384,102.428,5576
2016-09-15 04:00:00,102.427,102.463,102.038,102.039,6615
2016-09-15 05:00:00,102.037,102.2,101.936,102.124,5938
2016-09-15 06:00:00,102.123,102.242,102.097,102.227,4298
2016-09-15 07:00:00,102.229,102.418,102.201,102.357,5513
2016-09-15 08:00:00,102.357,102.436,102.251,102.304,4835
2016-09-15 09:00:00,102.306,102.36,102.163,102.321,6260
2016-09-15 10:00:00,102.32,102.545,102.304,102.446,8983
2016-09-15 11:00:00,102.444,102.469,102.367,102.388,6740
2016-09-15 12:00:00,102.389,102.432,102.312,102.336,6671
2016-09-15 13:00:00,102.336,102.444,102.329,102.435,4735
2016-09-15 14:00:00,102.434,102.436,102.199,102.29,5991
2016-09-15 15:00:00,102.29,102.482,101.922,102.419,9707
2016-09-15 16:00:00,102.418,102.72,102.403,102.621,12044
2016-09-15 17:00:00,102.621,102.752,102.347,102.4,10259
2016-09-15 18:00:00,102.399,102.456,102.212,102.256,8167
2016-09-15 19:00:00,102.257,102.342,102.179,102.25,5540
2016-09-15 20:00:00,102.251,102.281,101.997,102.064,4754
2016-09-15 21:00:00,102.066,102.183,101.999,102.163,5322
2016-09-15 22:00:00,102.16,102.235,102.115,102.145,4507
2016-09-15 23:00:00,102.144,102.158,102.074,102.076,1904
2016-09-16 00:00:00,102.061,102.101,102.023,102.036,1439
2016-09-16 01:00:00,102.049,102.107,101.735,101.858,4121
2016-09-16 02:00:00,101.859,102.019,101.839,101.981,3304
2016-09-16 03:00:00,101.983,102.035,101.77,101.984,7259
2016-09-16 04:00:00,101.984,102.095,101.893,102.062,5061
2016-09-16 05:00:00,102.059,102.128,101.995,102.052,4655
2016-09-16 06:00:00,102.05,102.09,101.907,101.982,4256
2016-09-16 07:00:00,101.983,102.053,101.983,102.048,3578
2016-09-16 08:00:00,102.046,102.084,101.991,102.064,3644
2016-09-16 09:00:00,102.065,102.091,101.9,101.913,4869
2016-09-16 10:00:00,101.912,101.982,101.872,101.908,7036
2016-09-16 11:00:00,101.908,102.044,101.883,102.004,6164
2016-09-16 12:00:00,102.004,102.046,101.936,101.947,4261
2016-09-16 13:00:00,101.946,102.021,101.781,101.788,6258
2016-09-16 14:00:00,101.789,101.894,101.769,101.868,5080
2016-09-16 15:00:00,101.868,102.192,101.798,102.157,9177
2016-09-16 16:00:00,102.156,102.211,101.981,102.082,8351
2016-09-16 17:00:00,102.082,102.288,102.018,102.259,8441
2016-09-16 18:00:00,102.259,102.411,102.197,102.372,6051
2016-09-16 19:00:00,102.372,102.423,102.284,102.306,4973
2016-09-16 20:00:00,102.307,102.39,102.271,102.387,5179
2016-09-16 21:00:00,102.387,102.457,102.371,102.439,5217
2016-09-16 22:00:00,102.437,102.438,102.272,102.308,4839
2016-09-16 23:00:00,102.31,102.38,102.232,102.232,2278
2016-09-19 00:00:00,102.112,102.304,102.104,102.225,1769
2016-09-19 01:00:00,102.229,102.265,102.181,102.243,4414
2016-09-19 02:00:00,102.241,102.411,102.241,102.314,3912
2016-09-19 03:00:00,102.317,102.369,102.172,102.235,5568
2016-09-19 04:00:00,102.237,102.248,102.087,102.11,4566
2016-09-19 05:00:00,102.107,102.147,102.014,102.063,3969
2016-09-19 06:00:00,102.064,102.083,101.996,102.041,3624
2016-09-19 07:00:00,102.041,102.054,101.992,102.041,3391
2016-09-19 08:00:00,102.041,102.117,102.006,102.024,3889
2016-09-19 09:00:00,102.024,102.139,102.012,102.136,4397
2016-09-19 10:00:00,102.133,102.151,102.022,102.053,5251
2016-09-19 11:00:00,102.051,102.074,101.694,101.842,6750
2016-09-19 12:00:00,101.84,101.922,101.824,101.841,4408
2016-09-19 13:00:00,101.84,101.867,101.758,101.82,3941
2016-09-19 14:00:00,101.821,101.883,101.812,101.828,3665
2016-09-19 15:00:00,101.828,101.831,101.682,101.77,5037
2016-09-19 16:00:00,101.767,101.819,101.574,101.642,6118
2016-09-19 17:00:00,101.641,101.791,101.601,101.767,6326
2016-09-19 18:00:00,101.767,101.854,101.746,101.818,5902
2016-09-19 19:00:00,101.817,101.818,101.719,101.731,4547
2016-09-19 20:00:00,101.73,101.757,101.647,101.746,4418
2016-09-19 21:00:00,101.746,101.815,101.733,101.805,3819
2016-09-19 22:00:00,101.805,101.843,101.774,101.833,4385
2016-09-19 23:00:00,101.832,101.918,101.789,101.917,2577
2016-09-20 00:00:00,101.922,101.922,101.793,101.839,2793
2016-09-20 01:00:00,101.834,101.881,101.805,101.831,2944
2016-09-20 02:00:00,101.835,101.897,101.787,101.897,2491
2016-09-20 03:00:00,101.898,101.952,101.786,101.867,6281
2016-09-20 04:00:00,101.866,102.009,101.864,101.981,5042
2016-09-20 05:00:00,101.981,102.06,101.852,101.919,4778
2016-09-20 06:00:00,101.919,101.935,101.857,101.922,3493
2016-09-20 07:00:00,101.922,101.936,101.746,101.771,4024
2016-09-20 08:00:00,101.771,101.864,101.763,101.837,4868
2016-09-20 09:00:00,101.839,101.851,101.531,101.54,5198
2016-09-20 10:00:00,101.542,101.738,101.537,101.685,7444
2016-09-20 11:00:00,101.685,101.764,101.621,101.741,5173
2016-09-20 12:00:00,101.74,101.785,101.692,101.752,4471
2016-09-20 13:00:00,101.752,101.918,101.745,101.902,4913
2016-09-20 14:00:00,101.902,101.968,101.88,101.896,4207
2016-09-20 15:00:00,101.896,101.91,101.768,101.849,5018
2016-09-20 16:00:00,101.85,101.858,101.633,101.706,6190
2016-09-20 17:00:00,101.707,101.723,101.609,101.693,6825
2016-09-20 18:00:00,101.694,101.772,101.659,101.659,5252
2016-09-20 19:00:00,101.661,101.77,101.66,101.665,4582
2016-09-20 20:00:00,101.665,101.802,101.656,101.784,4000
2016-09-20 21:00:00,101.784,101.867,101.749,101.843,4329
2016-09-20 22:00:00,101.843,101.843,101.736,101.739,4164
2016-09-20 23:00:00,101.74,101.746,101.699,101.714,2453
2016-09-21 00:00:00,101.691,101.782,101.649,101.722,1689
2016-09-21 01:00:00,101.726,101.742,101.686,101.716,2204
2016-09-21 02:00:00,101.715,101.729,101.49,101.605,3445
2016-09-21 03:00:00,101.605,101.788,101.582,101.731,5645
2016-09-21 04:00:00,101.731,101.768,101.629,101.68,4897
2016-09-21 05:00:00,101.68,101.68,101.178,101.514,6860
2016-09-21 06:00:00,101.505,102.004,101.418,101.902,11251
2016-09-21 07:00:00,101.902,102.67,101.0,102.605,16644
2016-09-21 08:00:00,102.606,102.78,102.458,102.553,10082
2016-09-21 09:00:00,102.549,102.656,102.163,102.235,9147
2016-09-21 10:00:00,102.236,102.335,101.612,101.809,11153
2016-09-21 11:00:00,101.809,101.894,101.691,101.82,7712
2016-09-21 12:00:00,101.821,101.837,101.475,101.537,6136
2016-09-21 13:00:00,101.538,101.551,101.309,101.455,7102
2016-09-21 14:00:00,101.444,101.473,100.914,100.931,6568
2016-09-21 15:00:00,100.933,100.943,100.599,100.705,9790
2016-09-21 16:00:00,100.705,100.821,100.571,100.757,8909
2016-09-21 17:00:00,100.759,100.892,100.642,100.643,7894
2016-09-21 18:00:00,100.642,100.719,100.55,100.629,7502
2016-09-21 19:00:00,100.628,100.726,100.533,100.715,6072
2016-09-21 20:00:00,100.715,100.869,100.66,100.777,7467
2016-09-21 21:00:00,100.777,100.993,100.351,100.497,15614
2016-09-21 22:00:00,100.495,100.624,100.345,100.479,8990
2016-09-21 23:00:00,100.479,100.539,100.294,100.319,3645
2016-09-22 00:00:00,100.306,100.447,100.285,100.423,1891
2016-09-22 01:00:00,100.424,100.451,100.287,100.338,3909
2016-09-22 02:00:00,100.338,100.399,100.241,100.39,4130
2016-09-22 03:00:00,100.393,100.402,100.094,100.142,6276
2016-09-22 04:00:00,100.142,100.394,100.116,100.394,4243
2016-09-22 05:00:00,100.394,100.468,100.345,100.409,4028
2016-09-22 06:00:00,100.407,100.422,100.363,100.387,2901
2016-09-22 07:00:00,100.387,100.398,100.258,100.262,2880
2016-09-22 08:00:00,100.261,100.401,100.192,100.382,3032
2016-09-22 09:00:00,100.382,100.459,100.214,100.429,6558
2016-09-22 10:00:00,100.428,100.713,100.349,100.646,7772
2016-09-22 11:00:00,100.648,100.843,100.556,100.797,7230
2016-09-22 12:00:00,100.797,100.863,100.62,100.716,6313
2016-09-22 13:00:00,100.714,100.834,100.688,100.741,5137
2016-09-22 14:00:00,100.742,100.802,100.659,100.75,4848
2016-09-22 15:00:00,100.75,100.839,100.548,100.557,8158
2016-09-22 16:00:00,100.558,100.873,100.526,100.84,7714
2016-09-22 17:00:00,100.841,100.876,100.703,100.812,8487
2016-09-22 18:00:00,100.811,100.908,100.76,100.805,5557
2016-09-22 19:00:00,100.803,100.829,100.707,100.8,4786
2016-09-22 20:00:00,100.801,100.808,100.71,100.785,5415
2016-09-22 21:00:00,100.786,100.928,100.785,100.889,5049
2016-09-22 22:00:00,100.889,100.891,100.77,100.789,3734
2016-09-22 23:00:00,100.787,100.792,100.744,100.745,2352
2016-09-23 00:00:00,100.736,100.813,100.734,100.775,1408
2016-09-23 01:00:00,100.781,100.867,100.759,100.82,3113
2016-09-23 02:00:00,100.814,100.851,100.768,100.832,3671
2016-09-23 03:00:00,100.834,101.176,100.69,101.016,8227
2016-09-23 04:00:00,101.016,101.238,100.957,101.23,6768
2016-09-23 05:00:00,101.229,101.231,101.073,101.108,5581
2016-09-23 06:00:00,101.108,101.22,101.099,101.16,4856
2016-09-23 07:00:00,101.161,101.196,101.049,101.098,4877
2016-09-23 08:00:00,101.097,101.109,100.878,100.992,5750
2016-09-23 09:00:00,100.992,101.001,100.763,100.877,7187
2016-09-23 10:00:00,100.877,101.105,100.836,100.988,8204
2016-09-23 11:00:00,100.987,100.998,100.844,100.96,6715
2016-09-23 12:00:00,100.961,100.963,100.807,100.918,5593
2016-09-23 13:00:00,100.918,100.923,100.67,100.675,7127
2016-09-23 14:00:00,100.675,100.854,100.673,100.828,5303
2016-09-23 15:00:00,100.827,100.837,100.701,100.814,5841
2016-09-23 16:00:00,100.816,101.086,100.811,100.967,8490
2016-09-23 17:00:00,100.967,101.115,100.921,100.96,7337
2016-09-23 18:00:00,100.96,101.048,100.92,101.038,6507
2016-09-23 19:00:00,101.04,101.058,100.953,100.981,5428
2016-09-23 20:00:00,100.981,101.031,100.963,101.009,4665
2016-09-23 21:00:00,101.009,101.106,100.994,101.076,4190
2016-09-23 22:00:00,101.075,101.159,101.014,101.048,4504
2016-09-23 23:00:00,101.047,101.067,100.865,100.865,1665
2016-09-26 00:00:00,100.924,101.046,100.907,101.001,1030
2016-09-26 01:00:00,101.001,101.025,100.972,100.989,968
2016-09-26 02:00:00,100.989,101.014,100.843,100.909,1597
2016-09-26 03:00:00,100.909,100.909,100.7,100.784,3640
2016-09-26 04:00:00,100.784,100.851,100.708,100.827,3501
2016-09-26 05:00:00,100.831,100.994,100.763,100.937,3308
2016-09-26 06:00:00,100.937,101.009,100.859,100.882,2862
2016-09-26 07:00:00,100.885,101.064,100.855,101.064,3470
2016-09-26 08:00:00,101.064,101.07,100.815,100.86,3550
2016-09-26 09:00:00,100.86,100.937,100.801,100.844,3566
2016-09-26 10:00:00,100.845,100.855,100.51,100.61,8295
2016-09-26 11:00:00,100.61,100.666,100.529,100.597,7501
2016-09-26 12:00:00,100.597,100.605,100.425,100.501,5789
2016-09-26 13:00:00,100.502,100.517,100.362,100.401,5839
2016-09-26 14:00:00,100.4,100.47,100.345,100.416,5620
2016-09-26 15:00:00,100.416,100.522,100.403,100.514,5628
2016-09-26 16:00:00,100.514,100.55,100.311,100.386,6621
2016-09-26 17:00:00,100.382,100.522,100.333,100.4,6855
2016-09-26 18:00:00,100.399,100.441,100.283,100.341,6343
2016-09-26 19:00:00,100.341,100.388,100.28,100.336,5721
2016-09-26 20:00:00,100.335,100.343,100.244,100.307,4195
2016-09-26 21:00:00,100.309,100.394,100.281,100.342,4139
2016-09-26 22:00:00,100.339,100.353,100.249,100.263,3910
2016-09-26 23:00:00,100.264,100.325,100.244,100.318,1841
2016-09-27 00:00:00,100.298,100.346,100.282,100.299,1379
2016-09-27 01:00:00,100.299,100.354,100.274,100.32,2929
2016-09-27 02:00:00,100.32,100.391,100.314,100.375,3202
2016-09-27 03:00:00,100.38,100.466,100.081,100.327,8473
2016-09-27 04:00:00,100.329,100.855,100.226,100.743,9894
2016-09-27 05:00:00,100.742,100.866,100.614,100.629,8208
2016-09-27 06:00:00,100.628,100.883,100.628,100.775,7204
2016-09-27 07:00:00,100.775,100.84,100.698,100.733,5545
2016-09-27 08:00:00,100.732,100.844,100.691,100.834,5424
2016-09-27 09:00:00,100.834,100.983,100.736,100.802,6580
2016-09-27 10:00:00,100.805,100.814,100.478,100.529,8562
2016-09-27 11:00:00,100.531,100.639,100.444,100.544,7503
2016-09-27 12:00:00,100.545,100.56,100.313,100.438,6727
2016-09-27 13:00:00,100.437,100.468,100.349,100.387,4192
2016-09-27 14:00:00,100.387,100.409,100.259,100.289,5639
2016-09-27 15:00:00,100.288,100.4,100.231,100.274,8032
2016-09-27 16:00:00,100.274,100.457,100.186,100.442,10093
2016-09-27 17:00:00,100.442,100.504,100.293,100.322,9890
2016-09-27 18:00:00,100.323,100.495,100.316,100.345,7282
2016-09-27 19:00:00,100.344,100.424,100.329,100.364,5456
2016-09-27 20:00:00,100.364,100.406,100.262,100.29,4475
2016-09-27 21:00:00,100.29,100.317,100.23,100.276,4067
2016-09-27 22:00:00,100.275,100.366,100.261,100.344,3416
2016-09-27 23:00:00,100.343,100.42,100.328,100.413,1906
2016-09-28 00:00:00,100.403,100.45,100.373,100.397,1496
2016-09-28 01:00:00,100.392,100.419,100.353,100.365,2871
2016-09-28 02:00:00,100.365,100.499,100.256,100.488,4200
